T_MeV,rho,xi,mu_u_MeV,mu_d_MeV,mu_s_MeV,mu_avg_MeV,mu_B_MeV,mu_Q_MeV,mu_S_MeV,pressure_fm4,entropy_fm3,energy_fm4,rho_u_fm3,rho_d_fm3,rho_s_fm3,phi_u,phi_d,phi_s,Phi1,Phi2,M_u_MeV,M_d_MeV,M_s_MeV,iterations,residual_norm,converged,message
145.000000,3.400000,0.000000,282.782512,282.782512,282.782512,282.782512,848.347536,0.000000,0.000000,21.896855,4.746119,-16.070544,0.714853,0.714853,0.202295,-0.310083,-0.310083,-1.868089,0.402142,0.423003,64.372084,64.372084,432.890851,3,0.000000,true,
145.000000,3.350000,0.000000,281.382793,281.382793,281.382793,281.382793,844.148378,0.000000,0.000000,21.885364,4.693477,-16.143535,0.704805,0.704805,0.198389,-0.325807,-0.325807,-1.872552,0.400017,0.421013,67.384243,67.384243,433.768789,3,0.000000,true,
145.000000,3.300000,0.000000,280.015898,280.015898,280.015898,280.015898,840.047693,0.000000,0.000000,21.874308,4.640932,-16.216287,0.694716,0.694716,0.194568,-0.342689,-0.342689,-1.877008,0.397872,0.419008,70.619009,70.619009,434.669382,3,0.000000,true,
145.000000,3.250000,0.000000,278.687765,278.687765,278.687765,278.687765,836.063294,0.000000,0.000000,21.863727,4.588506,-16.288786,0.684583,0.684583,0.190834,-0.360782,-0.360782,-1.881464,0.395707,0.416988,74.086733,74.086733,435.596369,3,0.000000,true,
145.000000,3.200000,0.000000,277.404513,277.404513,277.404513,277.404513,832.213539,0.000000,0.000000,21.853660,4.536220,-16.361024,0.674405,0.674405,0.187190,-0.380124,-0.380124,-1.885924,0.393523,0.414954,77.794939,77.794939,436.553638,3,0.000000,true,
145.000000,3.150000,0.000000,276.172206,276.172206,276.172206,276.172206,828.516618,0.000000,0.000000,21.844142,4.484091,-16.432993,0.664181,0.664181,0.183639,-0.400732,-0.400732,-1.890395,0.391321,0.412908,81.747343,81.747343,437.545099,3,0.000000,true,
145.000000,3.100000,0.000000,274.996550,274.996550,274.996550,274.996550,824.989651,0.000000,0.000000,21.835204,4.432128,-16.504694,0.653909,0.653909,0.180182,-0.422599,-0.422599,-1.894885,0.389100,0.410849,85.942957,85.942957,438.574509,3,0.000000,true,
145.000000,3.050000,0.000000,273.882558,273.882558,273.882558,273.882558,821.647675,0.000000,0.000000,21.826871,4.380336,-16.576131,0.643589,0.643589,0.176822,-0.445690,-0.445690,-1.899398,0.386860,0.408778,90.375422,90.375422,439.645290,3,0.000000,true,
145.000000,3.000000,0.000000,272.834210,272.834210,272.834210,272.834210,818.502631,0.000000,0.000000,21.819156,4.328706,-16.647316,0.633222,0.633222,0.173556,-0.469940,-0.469940,-1.903940,0.384601,0.406694,95.032732,95.032732,440.760326,3,0.000000,true,
145.000000,2.950000,0.000000,271.854168,271.854168,271.854168,271.854168,815.562503,0.000000,0.000000,21.812063,4.277221,-16.718272,0.622808,0.622808,0.170383,-0.495255,-0.495255,-1.908518,0.382320,0.404598,99.897454,99.897454,441.921795,3,0.000000,true,
145.000000,2.900000,0.000000,270.943579,270.943579,270.943579,270.943579,812.830736,0.000000,0.000000,21.805583,4.225851,-16.789027,0.612350,0.612350,0.167300,-0.521517,-0.521517,-1.913134,0.380018,0.402487,104.947472,104.947472,443.131048,3,0.000000,true,
145.000000,2.850000,0.000000,270.102011,270.102011,270.102011,270.102011,810.306032,0.000000,0.000000,21.799697,4.174558,-16.859620,0.601849,0.601849,0.164303,-0.548591,-0.548591,-1.917791,0.377690,0.400359,110.157164,110.157164,444.388554,3,0.000000,true,
145.000000,2.800000,0.000000,269.327515,269.327515,269.327515,269.327515,807.982546,0.000000,0.000000,21.794374,4.123293,-16.930095,0.591308,0.591308,0.161384,-0.576329,-0.576329,-1.922492,0.375335,0.398213,115.498843,115.498843,445.693927,3,0.000000,true,
145.000000,2.750000,0.000000,268.616808,268.616808,268.616808,268.616808,805.850424,0.000000,0.000000,21.789576,4.071998,-17.000500,0.580731,0.580731,0.158538,-0.604583,-0.604583,-1.927238,0.372950,0.396045,120.944248,120.944248,447.046013,3,0.000000,true,
145.000000,2.700000,0.000000,267.965524,267.965524,267.965524,267.965524,803.896573,0.000000,0.000000,21.785259,4.020614,-17.070889,0.570122,0.570122,0.155756,-0.633208,-0.633208,-1.932028,0.370530,0.393852,126.465885,126.465885,448.443029,3,0.000000,true,
145.000000,2.650000,0.000000,267.368509,267.368509,267.368509,267.368509,802.105527,0.000000,0.000000,21.781373,3.969075,-17.141315,0.559484,0.559484,0.153032,-0.662068,-0.662068,-1.936861,0.368073,0.391630,132.038083,132.038083,449.882721,3,0.000000,true,
145.000000,2.600000,0.000000,266.820102,266.820102,266.820102,266.820102,800.460306,0.000000,0.000000,21.777871,3.917319,-17.211832,0.548821,0.548821,0.150357,-0.691041,-0.691041,-1.941736,0.365574,0.389376,137.637713,137.637713,451.362525,3,0.000000,true,
145.000000,2.550000,0.000000,266.314392,266.314392,266.314392,266.314392,798.943175,0.000000,0.000000,21.774703,3.865281,-17.282492,0.538138,0.538138,0.147724,-0.720023,-0.720023,-1.946652,0.363030,0.387086,143.244575,143.244575,452.879710,3,0.000000,true,
145.000000,2.500000,0.000000,265.845418,265.845418,265.845418,265.845418,797.536253,0.000000,0.000000,21.771822,3.812900,-17.353344,0.527437,0.527437,0.145125,-0.748922,-0.748922,-1.951606,0.360436,0.384756,148.841505,148.841505,454.431500,3,0.000000,true,
145.000000,2.450000,0.000000,265.407326,265.407326,265.407326,265.407326,796.221979,0.000000,0.000000,21.769185,3.760119,-17.424435,0.516723,0.516723,0.142554,-0.777665,-0.777665,-1.956596,0.357788,0.382382,154.414279,154.414279,456.015164,3,0.000000,true,
145.000000,2.400000,0.000000,264.994474,264.994474,264.994474,264.994474,794.983422,0.000000,0.000000,21.766749,3.706883,-17.495809,0.505997,0.505997,0.140005,-0.806192,-0.806192,-1.961620,0.355083,0.379960,159.951391,159.951391,457.628082,3,0.000000,true,
145.000000,2.350000,0.000000,264.601493,264.601493,264.601493,264.601493,793.804478,0.000000,0.000000,21.764478,3.653141,-17.567506,0.495264,0.495264,0.137472,-0.834455,-0.834455,-1.966676,0.352316,0.377486,165.443751,165.443751,459.267785,3,0.000000,true,
145.000000,2.300000,0.000000,264.223321,264.223321,264.223321,264.223321,792.669964,0.000000,0.000000,21.762340,3.598848,-17.639561,0.484525,0.484525,0.134950,-0.862418,-0.862418,-1.971761,0.349483,0.374956,170.884360,170.884360,460.931984,3,0.000000,true,
145.000000,2.250000,0.000000,263.855213,263.855213,263.855213,263.855213,791.565640,0.000000,0.000000,21.760302,3.543958,-17.712009,0.473783,0.473783,0.132434,-0.890055,-0.890055,-1.976873,0.346581,0.372367,176.267995,176.267995,462.618574,3,0.000000,true,
145.000000,2.200000,0.000000,263.492730,263.492730,263.492730,263.492730,790.478190,0.000000,0.000000,21.758340,3.488434,-17.784879,0.463040,0.463040,0.129920,-0.917346,-0.917346,-1.982012,0.343605,0.369715,181.590906,181.590906,464.325637,3,0.000000,true,
145.000000,2.150000,0.000000,263.131719,263.131719,263.131719,263.131719,789.395157,0.000000,0.000000,21.756430,3.432237,-17.858199,0.452297,0.452297,0.127406,-0.944278,-0.944278,-1.987175,0.340551,0.366997,186.850557,186.850557,466.051437,3,0.000000,true,
145.000000,2.100000,0.000000,262.768289,262.768289,262.768289,262.768289,788.304866,0.000000,0.000000,21.754552,3.375334,-17.931994,0.441557,0.441557,0.124886,-0.970845,-0.970845,-1.992361,0.337416,0.364207,192.045389,192.045389,467.794410,3,0.000000,true,
145.000000,2.050000,0.000000,262.398779,262.398779,262.398779,262.398779,787.196336,0.000000,0.000000,21.752687,3.317693,-18.006286,0.430820,0.430820,0.122359,-0.997042,-0.997042,-1.997568,0.334195,0.361344,197.174632,197.174632,469.553148,3,0.000000,true,
145.000000,2.000000,0.000000,262.019726,262.019726,262.019726,262.019726,786.059177,0.000000,0.000000,21.750820,3.259285,-18.081097,0.420089,0.420089,0.119823,-1.022869,-1.022869,-2.002796,0.330883,0.358402,202.238137,202.238137,471.326390,3,0.000000,true,
145.000000,1.950000,0.000000,261.627833,261.627833,261.627833,261.627833,784.883499,0.000000,0.000000,21.748937,3.200083,-18.156445,0.409363,0.409363,0.117274,-1.048328,-1.048328,-2.008043,0.327477,0.355378,207.236241,207.236241,473.113008,3,0.000000,true,
145.000000,1.900000,0.000000,261.219937,261.219937,261.219937,261.219937,783.659810,0.000000,0.000000,21.747027,3.140061,-18.232346,0.398645,0.398645,0.114711,-1.073424,-1.073424,-2.013308,0.323972,0.352268,212.169660,212.169660,474.911993,3,0.000000,true,
145.000000,1.850000,0.000000,260.792973,260.792973,260.792973,260.792973,782.378920,0.000000,0.000000,21.745080,3.079194,-18.308818,0.387934,0.387934,0.112132,-1.098162,-1.098162,-2.018591,0.320364,0.349068,217.039396,217.039396,476.722441,3,0.000000,true,
145.000000,1.800000,0.000000,260.343950,260.343950,260.343950,260.343950,781.031851,0.000000,0.000000,21.743087,3.017462,-18.385872,0.377232,0.377232,0.109535,-1.122549,-1.122549,-2.023891,0.316647,0.345774,221.846667,221.846667,478.543546,3,0.000000,true,
145.000000,1.750000,0.000000,259.869911,259.869911,259.869911,259.869911,779.609734,0.000000,0.000000,21.741041,2.954841,-18.463523,0.366540,0.366540,0.106920,-1.146593,-1.146593,-2.029208,0.312817,0.342381,226.592847,226.592847,480.374587,3,0.000000,true,
145.000000,1.700000,0.000000,259.367907,259.367907,259.367907,259.367907,778.103722,0.000000,0.000000,21.738935,2.891313,-18.541782,0.355858,0.355858,0.104284,-1.170302,-1.170302,-2.034540,0.308868,0.338885,231.279423,231.279423,482.214920,3,0.000000,true,
145.000000,1.650000,0.000000,258.834963,258.834963,258.834963,258.834963,776.504890,0.000000,0.000000,21.736763,2.826857,-18.620658,0.345186,0.345186,0.101627,-1.193684,-1.193684,-2.039887,0.304796,0.335282,235.907955,235.907955,484.063967,3,0.000000,true,
145.000000,1.600000,0.000000,258.268045,258.268045,258.268045,258.268045,774.804136,0.000000,0.000000,21.734523,2.761457,-18.700162,0.334526,0.334526,0.098948,-1.216749,-1.216749,-2.045249,0.300594,0.331566,240.480051,240.480051,485.921213,3,0.000000,true,
145.000000,1.550000,0.000000,257.664024,257.664024,257.664024,257.664024,772.992072,0.000000,0.000000,21.732209,2.695096,-18.780302,0.323877,0.323877,0.096246,-1.239504,-1.239504,-2.050626,0.296257,0.327732,244.997341,244.997341,487.786197,3,0.000000,true,
145.000000,1.500000,0.000000,257.019636,257.019636,257.019636,257.019636,771.058909,0.000000,0.000000,21.729819,2.627757,-18.861084,0.313240,0.313240,0.093520,-1.261960,-1.261960,-2.056016,0.291778,0.323776,249.461464,249.461464,489.658503,3,0.000000,true,
145.000000,1.450000,0.000000,256.331444,256.331444,256.331444,256.331444,768.994332,0.000000,0.000000,21.727350,2.559426,-18.942514,0.302615,0.302615,0.090770,-1.284124,-1.284124,-2.061421,0.287152,0.319691,253.874048,253.874048,491.537761,3,0.000000,true,
145.000000,1.400000,0.000000,255.595783,255.595783,255.595783,255.595783,766.787350,0.000000,0.000000,21.724801,2.490088,-19.024597,0.292003,0.292003,0.087995,-1.306006,-1.306006,-2.066839,0.282371,0.315472,258.236707,258.236707,493.423639,3,0.000000,true,
145.000000,1.350000,0.000000,254.808712,254.808712,254.808712,254.808712,764.426135,0.000000,0.000000,21.722169,2.419732,-19.107336,0.281403,0.281403,0.085194,-1.327614,-1.327614,-2.072271,0.277428,0.311114,262.551031,262.551031,495.315839,3,0.000000,true,
145.000000,1.300000,0.000000,253.965941,253.965941,253.965941,253.965941,761.897824,0.000000,0.000000,21.719453,2.348345,-19.190733,0.270816,0.270816,0.082368,-1.348957,-1.348957,-2.077716,0.272315,0.306608,266.818578,266.818578,497.214093,3,0.000000,true,
145.000000,1.250000,0.000000,253.062765,253.062765,253.062765,253.062765,759.188294,0.000000,0.000000,21.716653,2.275917,-19.274788,0.260242,0.260242,0.079515,-1.370042,-1.370042,-2.083173,0.267026,0.301950,271.040874,271.040874,499.118161,3,0.000000,true,
145.000000,1.200000,0.000000,252.093962,252.093962,252.093962,252.093962,756.281887,0.000000,0.000000,21.713766,2.202440,-19.359502,0.249682,0.249682,0.076636,-1.390878,-1.390878,-2.088644,0.261552,0.297131,275.219410,275.219410,501.027827,3,0.000000,true,
145.000000,1.150000,0.000000,251.053692,251.053692,251.053692,251.053692,753.161077,0.000000,0.000000,21.710794,2.127905,-19.444870,0.239135,0.239135,0.073731,-1.411473,-1.411473,-2.094127,0.255884,0.292145,279.355637,279.355637,502.942896,3,0.000000,true,
145.000000,1.100000,0.000000,249.935356,249.935356,249.935356,249.935356,749.806068,0.000000,0.000000,21.707734,2.052307,-19.530888,0.228601,0.228601,0.070798,-1.431834,-1.431834,-2.099623,0.250012,0.286983,283.450971,283.450971,504.863195,3,0.000000,true,
145.000000,1.050000,0.000000,248.731432,248.731432,248.731432,248.731432,746.194295,0.000000,0.000000,21.704587,1.975641,-19.617550,0.218081,0.218081,0.067839,-1.451968,-1.451968,-2.105131,0.243928,0.281636,287.506789,287.506789,506.788565,3,0.000000,true,
145.000000,1.000000,0.000000,247.433266,247.433266,247.433266,247.433266,742.299798,0.000000,0.000000,21.701351,1.897905,-19.704847,0.207574,0.207574,0.064853,-1.471884,-1.471884,-2.110651,0.237622,0.276096,291.524429,291.524429,508.718865,3,0.000000,true,
145.000000,0.950000,0.000000,246.030814,246.030814,246.030814,246.030814,738.092441,0.000000,0.000000,21.698026,1.819096,-19.792767,0.197080,0.197080,0.061840,-1.491587,-1.491587,-2.116183,0.231082,0.270353,295.505193,295.505193,510.653965,3,0.000000,true,
145.000000,0.900000,0.000000,244.512305,244.512305,244.512305,244.512305,733.536916,0.000000,0.000000,21.694611,1.739216,-19.881297,0.186600,0.186600,0.058800,-1.511085,-1.511085,-2.121727,0.224297,0.264395,299.450349,299.450349,512.593749,3,0.000000,true,
145.000000,0.850000,0.000000,242.863820,242.863820,242.863820,242.863820,728.591459,0.000000,0.000000,21.691103,1.658267,-19.970421,0.176133,0.176133,0.055733,-1.530384,-1.530384,-2.127282,0.217255,0.258212,303.361125,303.361125,514.538109,3,0.000000,true,
145.000000,0.800000,0.000000,241.068727,241.068727,241.068727,241.068727,723.206181,0.000000,0.000000,21.687502,1.576252,-20.060118,0.165680,0.165680,0.052641,-1.549491,-1.549491,-2.132848,0.209943,0.251789,307.238719,307.238719,516.486945,3,0.000000,true,
145.000000,0.750000,0.000000,239.106953,239.106953,239.106953,239.106953,717.320859,0.000000,0.000000,21.683806,1.493176,-20.150366,0.155239,0.155239,0.049522,-1.568411,-1.568411,-2.138425,0.202347,0.245111,311.084294,311.084294,518.440167,3,0.000000,true,
145.000000,0.700000,0.000000,236.953992,236.953992,236.953992,236.953992,710.861976,0.000000,0.000000,21.680011,1.409044,-20.241141,0.144811,0.144811,0.046378,-1.587152,-1.587152,-2.144012,0.194451,0.238161,314.898979,314.898979,520.397687,3,0.000000,true,
145.000000,0.650000,0.000000,234.579555,234.579555,234.579555,234.579555,703.738664,0.000000,0.000000,21.676115,1.323862,-20.332412,0.134396,0.134396,0.043209,-1.605719,-1.605719,-2.149610,0.186238,0.230918,318.683870,318.683870,522.359423,3,0.000000,true,
145.000000,0.600000,0.000000,231.945681,231.945681,231.945681,231.945681,695.837042,0.000000,0.000000,21.672113,1.237632,-20.424149,0.123993,0.123993,0.040014,-1.624117,-1.624117,-2.155218,0.177688,0.223358,322.440034,322.440034,524.325295,3,0.000000,true,
145.000000,0.550000,0.000000,229.004037,229.004037,229.004037,229.004037,687.012110,0.000000,0.000000,21.668002,1.150356,-20.516317,0.113602,0.113602,0.036796,-1.642353,-1.642353,-2.160834,0.168780,0.215449,326.168501,326.168501,526.295224,3,0.000000,true,
145.000000,0.500000,0.000000,225.691931,225.691931,225.691931,225.691931,677.075793,0.000000,0.000000,21.663777,1.062029,-20.608877,0.103223,0.103223,0.033554,-1.660431,-1.660431,-2.166460,0.159487,0.207155,329.870268,329.870268,528.269130,3,0.000000,true,
145.000000,0.450000,0.000000,221.926240,221.926240,221.926240,221.926240,665.778719,0.000000,0.000000,21.659431,0.972639,-20.701788,0.092856,0.092856,0.030289,-1.678358,-1.678358,-2.172093,0.149777,0.198424,333.546298,333.546298,530.246932,3,0.000000,true,
145.000000,0.400000,0.000000,217.593756,217.593756,217.593756,217.593756,652.781269,0.000000,0.000000,21.654958,0.882161,-20.795008,0.082499,0.082499,0.027002,-1.696137,-1.696137,-2.177734,0.139612,0.189191,337.197512,337.197512,532.228543,3,0.000000,true,
145.000000,0.350000,0.000000,212.535093,212.535093,212.535093,212.535093,637.605280,0.000000,0.000000,21.650352,0.790551,-20.888491,0.072153,0.072153,0.023693,-1.713774,-1.713774,-2.183382,0.128941,0.179363,340.824787,340.824787,534.213868,3,0.000000,true,
145.000000,0.300000,0.000000,206.516127,206.516127,206.516127,206.516127,619.548382,0.000000,0.000000,21.645605,0.697734,-20.982189,0.061818,0.061818,0.020364,-1.731273,-1.731273,-2.189036,0.117701,0.168811,344.428940,344.428940,536.202794,3,0.000000,true,
145.000000,0.250000,0.000000,199.173242,199.173242,199.173242,199.173242,597.519725,0.000000,0.000000,21.640709,0.603593,-21.076053,0.051493,0.051493,0.017015,-1.748638,-1.748638,-2.194695,0.105801,0.157334,348.010703,348.010703,538.195181,3,0.000000,true,
145.000000,0.200000,0.000000,189.896844,189.896844,189.896844,189.896844,569.690531,0.000000,0.000000,21.635656,0.507935,-21.170029,0.041177,0.041177,0.013646,-1.765873,-1.765873,-2.200357,0.093116,0.144614,351.570657,351.570657,540.190815,3,0.000000,true,
145.000000,0.150000,0.000000,177.544658,177.544658,177.544658,177.544658,532.633975,0.000000,0.000000,21.630438,0.410438,-21.264057,0.030870,0.030870,0.010260,-1.782979,-1.782979,-2.206023,0.079458,0.130082,355.109036,355.109036,542.189303,4,0.000000,true,
145.000000,0.100000,0.000000,159.558029,159.558029,159.558029,159.558029,478.674086,0.000000,0.000000,21.625048,0.310536,-21.358047,0.020572,0.020572,0.006856,-1.799952,-1.799952,-2.211687,0.064539,0.112570,358.624945,358.624945,544.189619,4,0.000000,true,
145.000000,0.050000,0.000000,127.843333,127.843333,127.843333,127.843333,383.529999,0.000000,0.000000,21.619492,0.207135,-21.451736,0.010282,0.010282,0.003436,-1.816758,-1.816758,-2.217336,0.048009,0.088867,362.110950,362.110950,546.186971,4,0.000000,true,
145.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.614468,0.109858,-21.533743,0.000000,0.000000,0.000000,-1.831384,-1.831384,-2.222285,0.041188,0.041188,365.148734,365.148734,547.938731,6,0.000000,true,
